name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
inv_log_sum_le_grid,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,183,apply,57,0,65.40786743164062,1.1475064754486084,312.01959228515625,246.61172485351562,4.326521488658169,7.988006114959717,5.226341724395752,162
grid_charge_le_geometric,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,198,rw,29,0,18.079851150512695,0.6234431266784668,193.17990112304688,175.1000518798828,6.037932823444235,3.9695663452148438,3.255800724029541,9
geometric_grid_charge_lt,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,208,have,295,0,172.76077270507812,0.5856297016143799,721.1385498046875,548.3778076171875,1.8589078224311442,8.8632173538208,0.7567166686058044,110
threshold_cycle_full_upper_charge,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,352,obtain,336,0,340.0927734375,1.0121809244155884,1036.96875,696.8759765625,2.07403564453125,13.979582786560059,2.3642261028289795,1511
threshold_cycle_upper_charge,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,382,obtain,53,0,8.138650894165039,0.15355944633483887,293.3527526855469,285.214111328125,5.381398326945755,0.24311614036560059,0.15334944427013397,2
cubicBand_cycle_full_upper_charge,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,395,have,410,0,274.3124084472656,0.6690546274185181,1181.224365234375,906.9119873046875,2.2119804568407013,10.0980863571167,2.2257773876190186,347
cubicBand_cycle_upper_charge,Problems.Juggler.CubicUpperCells,formal/Problems/Juggler/CubicUpperCells.lean,433,obtain,54,0,0.5331211090087891,0.009872613474726677,304.0247802734375,303.4916687011719,5.620216087058738,-0.00013252164353616536,0.2121805101633072,1
cycle_lower_growth,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,73,have,45,0,72.90555572509766,1.6201235055923462,246.17111206054688,173.26556396484375,3.8503458658854166,7.544427871704102,1.5182299613952637,256
cycle_pow_le_lowerDenom,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,81,have,209,0,137.7967529296875,0.6593145728111267,498.65997314453125,360.86322021484375,1.7266182785399222,4.356843948364258,0.6057218909263611,289
cycle_le_lowerDenom,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,98,have,150,0,70.76463317871094,0.4717642366886139,448.2524108886719,377.48779296875,2.516585286458333,3.857135772705078,0.35047128796577454,279
lowerDenom_odd,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,110,decide,3,0,29.532649993896484,9.844217300415039,45.72117233276367,16.188522338867188,5.3961741129557295,13.773646354675293,2.612107515335083,6504
lowerDenom_odd_odd,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,112,decide,3,0,0.09254907816648483,0.030849693343043327,45.72117233276367,45.628623962402344,15.209541320800781,-0.022557983174920082,0.023740438744425774,1
no_cycle_itinerary_odd,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,114,intro,139,0,153.38226318359375,1.1034694910049438,450.59857177734375,297.21630859375,2.1382468244154675,11.177274703979492,1.8252472877502441,295
cycle_oo_le_four,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,126,have,219,0,160.8249053955078,0.7343602776527405,562.97607421875,402.15118408203125,1.8363067766302796,10.016063690185547,0.24440766870975494,437
no_cycle_itinerary_oo,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,142,intro,134,0,33.30575942993164,0.2485504448413849,433.58184814453125,400.2760925292969,2.9871350188753496,4.374730110168457,0.5611269474029541,5
no_cycle_itinerary_eoo,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,154,intro,344,0,342.0345153808594,0.9942863583564758,830.9403076171875,488.9057922363281,1.4212377681288608,10.841181755065918,0.4960831105709076,837
lowerDenom_itineraryOOE,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,176,decide,3,0,0.14588594436645508,0.04862865060567856,45.72117233276367,45.575286865234375,15.191762288411459,-0.026541229337453842,0.11660635471343994,1
cycle_ooe_le_lowerDenom,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,178,have,26,0,12.746858596801758,0.49026381969451904,194.94488525390625,182.19802856445312,7.0076164832481975,6.129815101623535,0.09047935158014297,15
cycle_iterate_period,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,183,simpa,16,0,9.57879638671875,0.5986747741699219,104.71315002441406,95.13435363769531,5.945897102355957,2.7282638549804688,2.5223398208618164,3
cycleItinerary_iterate_ge_two,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,195,have,162,0,126.09400177001953,0.7783580422401428,520.551025390625,394.45703125,2.4349199459876543,6.528134346008301,0.7054729461669922,73
cycle_last_even_interval,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,210,have,108,0,130.55389404296875,1.2088323831558228,399.09979248046875,268.5458984375,2.4865360966435186,10.528679847717285,0.5741844773292542,866
cycle_trailing_evens_lt,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,225,intro,588,0,371.8570251464844,0.6324098706245422,1180.60888671875,808.7518310546875,1.3754282841066114,9.093202590942383,0.4815429449081421,113
cycle_last_odd_interval,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,273,have,108,0,8.962478637695312,0.08298591524362564,405.67352294921875,396.7110595703125,3.6732505515769676,1.4355535507202148,0.13385838270187378,3
cycleItinerary_rotate_cons,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,284,have,135,0,130.94296264648438,0.969947874546051,416.00115966796875,285.0581970214844,2.1115422001591435,6.8974809646606445,1.0624213218688965,32
exists_iterate_min,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,297,induction,281,0,170.77188110351562,0.6077291369438171,682.8365478515625,512.064697265625,1.8222942963189501,11.05419921875,1.899965524673462,69
exists_cycle_min_odd,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,328,have,281,0,268.70697021484375,0.9562525749206543,801.8318481445312,533.1248779296875,1.8972415584686388,9.81933307647705,0.555999755859375,463
no_cycle_itinerary_ooe,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,352,intro,334,0,407.5821838378906,1.2203060388565063,1016.0106811523438,608.428466796875,1.8216421161583083,12.489665031433105,2.569929599761963,4275
no_cycle_itinerary_oeo,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,378,intro,161,0,94.91751098632812,0.5895497798919678,563.207763671875,468.2902526855469,2.908635109848117,6.084066867828369,0.07547151297330856,138
no_cycle_itinerary_oooe,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,418,intro,130,0,66.20503234863281,0.5092694759368896,532.933349609375,466.72833251953125,3.5902179424579326,7.463084697723389,0.1615370213985443,46
no_cycle_itinerary_length_four_ends_even,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,430,have,310,0,290.69805908203125,0.9377356767654419,756.9708251953125,466.27276611328125,1.504105697139617,6.85921049118042,0.8878604769706726,1093
threshold_inherits_odd_append,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,453,have,106,0,91.12409973144531,0.859661340713501,395.01983642578125,303.895751953125,2.8669410561615565,5.08109712600708,0.9571070671081543,14
replicate_odd_concat,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,465,induction,34,0,16.566600799560547,0.48725298047065735,201.353759765625,184.7871551513672,5.434916327981388,1.8114750385284424,1.0677666664123535,3
follows_replicate_odd_head,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,474,cases,30,0,17.494916915893555,0.5831639170646667,189.34658813476562,171.85166931152344,5.728388977050781,1.130617380142212,3.322819232940674,5
odd_run_suffix_threshold_add,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,481,have,119,0,61.30904769897461,0.5152021050453186,450.5973205566406,389.28826904296875,3.2713299919577206,4.249834060668945,5.10239315032959,24
odd_run_suffix_threshold,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,500,have,47,0,25.315811157226562,0.5386342406272888,212.0025634765625,186.68675231933594,3.972058559985871,3.2978835105895996,1.551031470298767,11
no_cycle_odd_run_append_even,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,507,intro,82,0,44.69038391113281,0.545004665851593,398.04681396484375,353.3564453125,4.309224942835366,3.472733974456787,0.3906899392604828,7
eventually_no_cycle_append_even,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,519,rcases,44,0,54.301177978515625,1.2341177463531494,282.26751708984375,227.96633911132812,5.181053161621094,9.961326599121094,4.118888854980469,148
no_cycle_itinerary_length_five_ends_even,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,527,have,326,0,29.84357452392578,0.09154470264911652,750.706298828125,720.8627319335938,2.2112353740294286,7.051651954650879,0.1444237381219864,59
aboveAnchor_of_cycleMin,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,564,refine,84,0,90.04542541503906,1.0719693899154663,374.50555419921875,284.46014404296875,3.3864302862258184,5.757694244384766,2.1482748985290527,94
aboveAnchor_prefix_pow_le,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,586,intro,142,0,139.35330200195312,0.9813612699508667,510.6125183105469,371.25921630859375,2.614501523299956,4.590644836425781,0.4239692986011505,444
cycle_iterate_mod,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,617,have,84,0,56.57258605957031,0.6734831929206848,379.78619384765625,323.213623046875,3.847781226748512,4.015732765197754,0.9436471462249756,28
cycleMin_succ_ge,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,626,have,112,0,85.19829559326172,0.7606990933418274,453.5697937011719,368.3714904785156,3.2890311649867465,5.502927303314209,0.48550179600715637,33
cycleMin_start_odd,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,652,rcases,162,0,168.85433959960938,1.0423107147216797,601.2596435546875,432.4053039550781,2.669168542932581,9.849089622497559,2.8901586532592773,143
cycleMin_not_start_even,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,669,have,34,0,18.255186080932617,0.5369172692298889,184.00314331054688,165.74795532226562,4.874939862419577,1.4259930849075317,0.8802801966667175,5
rotateItinerary_eq_drop_append_take,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,696,simp,138,0,83.65713500976562,0.6062111258506775,384.3833312988281,300.7261962890625,2.1791753354279892,4.940478801727295,2.213463068008423,21
exists_cycleMin,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,731,have,190,0,218.1876678466797,1.1483561992645264,684.2612915039062,466.0736083984375,2.453018991570724,9.599255561828613,0.8061267137527466,274
cycleMin_le_cycle_state,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,746,have,394,0,225.75852966308594,0.5729911923408508,799.4014892578125,573.6429443359375,1.4559465592282677,5.695131301879883,0.5499956011772156,359
cycleItinerary_not_reachesOne,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,784,intro,124,0,90.08473205566406,0.726489782333374,426.62908935546875,336.54437255859375,2.7140675206338205,7.925669193267822,2.021375894546509,82
cycleItinerary_iterate_not_lt_twelve,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,797,by_contra,251,0,130.9286651611328,0.5216281414031982,643.948974609375,513.0203247070312,2.0439056761236305,5.8878984451293945,2.2565951347351074,56
no_cycleMin_internal_even_threshold,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,817,have,385,0,344.82635498046875,0.8956528306007385,887.0340576171875,542.2077026367188,1.4083316951603084,8.890968322753906,0.7094756960868835,1534
cycleMin_not_end_odd,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,847,have,143,0,112.71305847167969,0.7882031798362732,487.9237976074219,375.21075439453125,2.6238514293323862,5.02039909362793,0.2113177627325058,107
cycleMin_ends_even,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,862,induction,69,0,87.67640686035156,1.2706725597381592,388.87109375,301.1947021484375,4.36514061084692,8.310441017150879,4.896073818206787,300
cycleMin_prefix_ooo_even_sqrt_ne,Problems.Juggler.CycleCore,formal/Problems/Juggler/CycleCore.lean,875,intro,413,0,275.5005187988281,0.667071521282196,849.2962646484375,573.7957763671875,1.389336020259534,7.160638809204102,4.323376655578613,385
peakOddDefect_eq_local,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,25,simp,17,0,8.754252433776855,0.5149560570716858,134.7174835205078,125.9632339477539,7.409601996926701,3.098515748977661,1.9558131694793701,4
peakOddDefect_add,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,30,have,55,0,81.15187072753906,1.475488543510437,315.22772216796875,234.0758514404297,4.255924571644176,7.778822422027588,2.7863283157348633,609
peakOddDefect_lt,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,37,have,36,0,28.359865188598633,0.7877740263938904,239.44908142089844,211.08921813964844,5.863589392768012,3.0899252891540527,0.7643241882324219,7
peakOddDefect_odd,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,43,have,71,0,36.11479949951172,0.5086591243743896,238.7314910888672,202.61669921875,2.853756327024648,8.825560569763184,1.0183169841766357,162
peakOddDefect_pos,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,51,have,21,0,12.976034164428711,0.617906391620636,167.6451873779297,154.66915893554688,7.365198044549851,2.072718858718872,0.4192194938659668,23
topEvenDefect_pos,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,61,have,34,0,42.47517395019531,1.2492698431015015,256.92364501953125,214.44847106933594,6.307307972627528,5.971229076385498,0.20137757062911987,538
topEvenDefect_odd,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,73,have,45,0,42.75263595581055,0.9500585794448853,257.18023681640625,214.42759704589844,4.765057712131076,7.95741081237793,0.16050264239311218,1029
peak_diophantine_compose,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,82,have,40,0,21.741809844970703,0.5435452461242676,206.35946655273438,184.61766052246094,4.615441513061524,3.4516096115112305,0.701561450958252,16
peak_diophantine_slack,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,93,have,262,0,101.3116455078125,0.38668566942214966,525.9381713867188,424.62652587890625,1.62071193083552,9.61648178100586,0.46792441606521606,257
cycle_peak_diophantine,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,117,have,146,0,144.039306640625,0.9865705966949463,455.81182861328125,311.77252197265625,2.1354282326894265,7.635027885437012,1.5172295570373535,1154
cycle_peak_diophantine_slack,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,134,have,146,0,3.780747175216675,0.025895528495311737,453.2296142578125,449.4488525390625,3.078416798212757,1.9970059394836426,0.20557692646980286,2
cycle_top_landing_ge_thirteen,Problems.Juggler.CycleDiophantine,formal/Problems/Juggler/CycleDiophantine.lean,152,have,162,0,233.1744842529297,1.4393486976623535,532.0941162109375,298.91961669921875,1.84518281913098,9.829694747924805,0.32575926184654236,2153
exists_iterate_max,Problems.Juggler.CycleExtrema,formal/Problems/Juggler/CycleExtrema.lean,47,induction,281,0,206.07608032226562,0.733366847038269,678.160888671875,472.0848083496094,1.6800171115644462,12.878889083862305,1.819595456123352,402
exists_cycle_max_even,Problems.Juggler.CycleExtrema,formal/Problems/Juggler/CycleExtrema.lean,78,have,300,0,290.0786437988281,0.9669288396835327,848.8203125,558.74169921875,1.8624723307291666,9.612959861755371,0.804652750492096,555
cycleMax_start_even,Problems.Juggler.CycleExtrema,formal/Problems/Juggler/CycleExtrema.lean,103,rcases,178,0,117.68406677246094,0.6611464619636536,595.3585205078125,477.6744384765625,2.6835642611042836,5.68239688873291,1.7347410917282104,32
exists_cycleMax,Problems.Juggler.CycleExtrema,formal/Problems/Juggler/CycleExtrema.lean,121,have,190,0,182.15591430664062,0.9587153792381287,692.692138671875,510.5362243652344,2.687032759817023,6.403684139251709,1.3331083059310913,65
